0.00727666	-0.040848054	0.028879495	0.06082623	-0.0043532327	-0.0060033174	-0.03237492	0.016034547	0.004499732	-0.030765826	0.056573175	-0.061588127	0.09372277	-0.009310072	0.05343658	-0.010445711	-0.0014165952	0.007065175	0.06187013	0.02329422	0.026215548	-0.049156792	-0.038117226	0.0059480118	-0.02646649	0.01839917	0.016635029	-0.0013442563	0.025542531	-0.007038015	0.058653273	-0.03092877	-0.025628308	0.056719728	-0.054902576	0.034485467	-0.04506491	-0.037113093	0.019418431	0.05620394	0.008772437	-0.052833762	-0.0030494442	0.030274391	-0.06310177	0.0026425603	-0.007142794	0.059381124	1.9548e-05	-0.07285516	-0.055221803	-0.01937604	-0.06649352	-0.064374916	-0.006036748	0.00069634715	-0.043141123	0.035544947	0.050342705	0.010126848	-0.028359177	0.04414873	0.019927122	-0.033590063	-0.07675899	0.011270083	-0.03901745	-0.052092925	0.026716057	-0.0032765074	0.050885946	-0.008591229	-0.060744848	-0.057317093	-0.05016543	-0.038156405	-0.01588778	-0.003952579	0.072183326	0.0049563353	0.03517526	0.008448639	0.034529973	0.029062375	0.009866733	-0.004561005	-0.070043765	0.018458806	-0.0039668507	0.012432542	-0.015848216	-0.025438197	-0.003811992	0.04251086	-0.041365154	0.06720318	-0.020515317	-0.027096303	0.015691495	-0.011610349	-0.014472669	-0.05790775	-0.020240054	-0.00684589	0.07719443	-0.008381533	-0.030333247	-0.013353772	-0.04364104	0.014301383	0.0066273306	-0.044084538	-0.021087766	0.07577745	0.039272044	-0.032433227	-0.021153951	-0.045383707	-0.016433755	-0.008733648	-0.06190985	-0.05239095	-0.09914656	-0.013161755	0.040676948	0.012514078	-0.024287062	-0.03434671	0.0018685848	0.053013433	-0.016797151	0.06687573	0.025958553	-0.021646865	0.014675554	-0.0136849545	-0.007545067	0.023151929	-0.044649445	0.025311522	0.0017621603	0.022912566	0.001961797	-0.008197633	-0.049944203	0.010528001	0.01153326	-0.061601445	0.05380286	0.04236042	-0.0006161942	0.017568525	0.013584137	0.0536074	0.05065499	-0.026168838	-0.062415723	-0.012419397	-0.03157136	-0.019259255	-0.015723597	-0.009686851	0.06727413	0.051770933	0.010420223	0.005581276	0.026019206	-0.002911595	-0.015811939	-0.022649514	0.025596134	-0.016350262	0.009888061	-0.025463888	-0.024543256	-0.018879356	-0.0003072942	0.018067673	-0.015453767	-0.005241446	-0.017075978	0.025657907	0.051905856	-0.0021745241	-0.007872392	0.044336386	-0.00031274464	0.03291761	0.019262074	-0.05500156	0.017398221	0.05366185	0.009368077	0.046207294	0.018140623	0.042200964	0.048189703	-0.034113236	0.008293159	-0.0028784715	-0.041917443	0.017388064	-0.005190164	0.009299357	0.037244443	0.011949542	0.009081468	-0.0076415045	-0.04585946	-0.013920235	0.028640972	-0.005009699	0.038557027	0.008984149	0.014915767	-0.012117759	0.05523125	0.025851551	0.00050908735	0.024575831	-0.016738681	0.06681876	0.012530874	-0.03521168	-0.015271309	-0.024289308	-0.093484774	-0.030510642	0.03541029	-0.024582325	0.032060966	0.07027818	0.059348363	0.013956849	0.02533615	-0.019014783	-0.076386444	-0.0050568427	-0.046626966	-0.022635495	0.006966815	0.03267408	0.043948445	0.03734352	0.005072191	-0.08118138	-0.0021123935	0.03669771	-0.013613068	0.06967328	-0.045016024	0.014538462	0.022044156	-0.007677039	0.032964446	-0.031002937	0.05324706	0.042437773	-0.04801001	-0.0138174975	-0.100243516	-0.0007505108	0.0061798226	0.080279626	0.015114216	-0.02337762	0.05086829	0.010454271	0.018378334	0.0064057745	0.011654785	0.03186424	-0.030441219	0.0013841882	-0.008592894	0.026762366	-0.0031944497	0.033828445	0.022653649	-0.07022222	-0.032206375	0.023394002	0.015390577	-0.011942101	-0.05840604	-0.008666046	-0.016174736	0.03036416	-0.049877506	-0.066490404	0.0350933	-0.022209985	0.01523621	-0.007308062	-0.0090181315	-0.019203722	-0.0011365458	0.041482892	-0.03657669	-0.06716073	0.010136246	-0.028389053	-0.001807689	0.044921212	0.045102935	0.019516194	0.040242042	0.0020495674	0.004154479	0.019983402	-0.041160572	0.022293834	-0.0030577688	-0.08314251	0.018276798	-0.054259643	0.0031921742	-0.01589256	-0.02084118	0.011719379	0.049437433	0.056430727	0.03665786	-0.034716506	-0.0025921762	-0.034069292	0.038222328	-0.080159515	-0.0016313053	-0.0066448897	0.010659764	-0.008854236	0.010130084	-5.158797e-05	-0.037013654	-0.03199402	0.029701898	-0.033249494	0.04672536	0.011886076	0.024597429	-0.008462213	-0.070825465	0.07279942	0.018839866	-0.006529717	-0.015928878	-0.0823798	-0.0021539414	-0.015537924	-0.057656363	0.03911981	0.0091118645	-0.04442372	-0.024599412	0.025062216	-0.050817464	0.0603676	-0.037085008	-0.027499903	-0.0025981425	-0.03664983	-0.007287643	-0.035723638	-0.044452533	0.05758886	0.0454444	0.017763296	0.076209866	-0.054511666	0.03237061	0.037105586	0.019442048	0.04162329	0.013395187	0.031897068	-0.016994983	0.024257211	0.03569086	0.075533815	0.011874623	-0.034287132	-0.021977548	0.02253654	0.04224934	-0.0330345	-0.014467776	-0.03110538	-0.087934494	-0.09488771	0.018147107	0.02092778	-0.038371854	0.02941167	0.03245661	-0.00014433138	0.043702178	-0.027287833	-0.067827255	0.03987798	-0.03004692	0.036502704	-0.063862175	-0.018852444	-0.011104144	0.00029223703	0.023497883	0.038271822	0.004175725	0.0013297147	-0.019603977	0.0050492003	0.013793474	-0.018697876	0.01014006	-0.043065414	-0.038054682	-0.019052899	0.05092924	0.03837285	0.025585646	-0.015042999	0.05654143	0.05644508	0.0060144556	0.024077918	0.0037336373	-0.021160686	0.041693497	-0.033618532	0.07016805	-0.002957737	-0.026500832	0.019509424	0.013411447	-0.0121451905	0.004127068	0.025246521	0.06583792	0.042198464	-0.042808473	-0.02267611	0.0052543767	0.058055453	0.06384767	0.02267895	-0.0028562767	-0.0061855805	0.02059442	0.010326525	-0.048585802	0.033464137	0.0053543258	0.021371115	-0.011052256	0.035762616	0.009366372	0.059936814	-0.023768235	-0.023341604	-0.046098128	0.018264476	-0.07607912	0.03196079	0.0531281	-0.010474747	0.06514448	-0.05437801	-0.0060366415	0.027818039	-0.02756477	-0.0024980842	-0.042621415	0.03760261	-0.063923694	0.0019704269	0.0005596997	-0.03368414	0.019864809	0.0070395987	0.04741257	-0.037177864	0.012728844	0.025117114	0.0032811682	0.055710174	0.01987266	0.019209307	-0.026835758	-0.056724172	-0.03814993	-0.06048779	-0.041498642	0.025102101	-0.029007846	-0.113516204	0.0053282315	-0.025275623	0.0366429	0.05384817	-0.023116345	0.02656648	0.025126697	0.003380124	0.015300087	0.026019093	0.025446983	-0.08262167	-0.038444046	-0.009288312	-0.033791296	0.07307855	0.008635325	-0.0035318611	-0.022518368	-0.048268586	0.03696405	-0.024119876	-0.010475412	-0.03474636	-0.021853784	-0.027647143	-0.010150746	0.018177642	0.021676373	-0.002503906	-0.07802929	0.006497955	0.03012373	0.057947993	-0.011247299	0.011360865	0.0022852125	0.0094975615	-0.0013607122	0.03894833	-0.006158407	-0.024299674	0.00033759352	0.05475608	-0.043920107	0.03630333	0.0725793	-0.033268224	-0.05428306	-0.041779652	-0.026072945	0.039426457	0.10037646	0.03131933	0.015449519	-0.002251841	-0.018515976	0.078511775	0.04883133	-0.027252646	-0.0076040477	0.07890673	-0.028657112	-0.0062526846	0.048893105	-0.0040484485	-0.027954012	0.0036831931	-0.03986799	-0.02211492	0.0710283	0.04802754	0.01300109	0.0022162441	-0.053868797	-0.0150027005	-0.05081188	-0.043311525	-0.0066186925	-0.019826725	0.0182214	0.035895657	-0.034889784	0.023913236	-0.024101112	-0.044210944	-0.031309284	-0.025065593	0.03751287	-0.05319077	0.06407737	0.0015338869	-0.027200617	0.028998723	0.03439307	0.0066749332	-0.008977643	0.012547385	0.03170225	-0.01941316	-0.0007659463	0.008778622	0.017479615	0.06844867	0.0046593975	-0.007287882	0.0027935067	-0.0022677118	0.009528563	0.023981875	-0.009405847	-0.0032644449	-0.014521019	-0.014759097	0.029559713	-0.04016341	0.015861252	0.053027302	0.013843515	0.0006610667	-0.0060129096	0.055181053	0.04539962	-0.046481393	-0.015281472	0.033008732	-0.049847696	-0.0053251544	0.0057006497	-0.010527993	-0.0073195384	0.039359555	-0.08768599	-0.020532662	-0.04835235	-0.020758774	0.034493968	-0.001792101	0.017024543	0.04486704	0.03792603	0.04427406	0.04969769	0.099034704	0.0021462387	0.0077128373	0.01251156	-0.035294645	0.045462985	-0.016369049	0.026902858	-0.004154295	0.012128531	-0.03968499	-0.048549604	0.008178307	0.02335227	0.035587084	0.011979087	-0.020078309	-0.016661685	-0.052477088	-0.046311367	0.035934485	-0.0013895343	0.00884694	-0.044223476	0.018438142	-0.006955307	-0.012687781	0.06619712	0.052285705	-0.011242299	-0.014412501	0.044051982	-0.036227915	0.015665194	0.011330592	0.034799643	-0.0098469155	-0.019931294	0.025371647	0.010926623	0.054631818	-0.031691816	0.037373025	-0.010530896	-0.0032444403	0.058544457	-0.048048597	0.021867635	0.014355281	-0.022061696	-0.07429513	-0.038111832	-0.009485241	0.047406234	-0.029954163	0.0086390795	-0.018440675	-0.02125244	0.030635793	0.042125184	0.0044141044	-0.00045826245	0.052338533	0.025102004	-0.028816415	0.004738371	-0.012290237	0.014982845	0.03386327	-0.06796048	0.06983368	0.02978394	0.01990721	0.013625458	0.026558092	-0.0029104885	-0.015831036	-0.0008271961	-0.013978346	-0.045196716	-0.020859718	0.00668	0.027017977	0.015676443	0.005650305	0.02859905	0.048143853	0.037096832	-0.027530653	-0.028477782	0.01900463	0.011187553	0.00906474	-0.015330416	0.051757224	0.0074035744	0.016540188	-0.019297443	0.0039160787	-0.05142414	0.034764323	0.0064379927	-0.06365747	0.0023109738	-0.016581682	-0.0359597	0.02488236	-0.058923542	0.029000001	-0.0316894	-0.0536474	0.049809624	0.05546953	0.085514806	-0.03696565	-0.012591061	-0.040267546	-0.05418581	-0.011470348	-0.02578567	-0.005350048	-0.049832154	-0.061488673	-0.020790813	0.018733712	0.011910945	0.0011208291	-0.053498704	0.011114626
0.0036987762	-0.03268418	-0.008799806	0.017771086	0.0035332078	-0.03331092	-0.02234128	0.06425043	-0.032872073	-0.043796983	0.06479951	-0.042433538	0.07346603	0.0023717498	0.054393034	0.03224506	-0.020127539	-0.039126407	0.036544856	0.04916964	0.046853643	-0.016157977	-0.046516217	-0.004898622	-0.03494203	0.00047470524	0.039942134	0.006275421	0.01880956	0.01871294	0.067911796	-0.05719672	-0.027811494	0.057254165	-0.037795287	0.03292494	-0.025680555	-0.0020534983	-0.009103164	0.028878096	0.0020297794	-0.054221455	-0.021768145	0.07148231	-0.070540324	-0.054415997	0.04764419	0.066102855	0.004207722	-0.052619938	-0.037824176	-0.035718735	-0.06823915	-0.0652766	-0.049209222	0.003809966	-0.044424776	0.03097041	0.013652895	0.010651334	-0.049561776	0.038028847	-0.009779884	-0.044568844	-0.04922855	0.029059034	-0.046734523	-0.073852345	0.025781987	0.019152476	0.075592004	-0.016380489	-0.04172429	-0.06009315	-0.047256466	-0.060909003	-0.03624536	0.014407629	0.0664735	0.005759149	0.002742453	0.028739972	0.023832127	0.016649824	0.01578767	-0.018011713	-0.057374623	-0.0019396852	-0.007942828	0.007551707	-0.0127827125	-0.03649759	0.023567565	0.037318937	-0.044049293	0.047464278	0.00079377147	-0.03203163	-0.0050781537	-0.0010418384	-0.049644906	-0.01821377	-0.01236415	-0.009615633	0.03166887	-0.010232559	-0.033615936	-0.018412452	-0.013681212	0.006635055	-0.024182199	-0.036634035	-0.021506026	0.042188358	0.020256747	-0.04040188	-0.032050706	-0.004322547	-0.012640399	-0.006669708	-0.02483845	-0.08416174	-0.07229043	-0.040657315	0.04270233	0.033349264	-0.01903886	0.0030821841	-0.024578005	0.058612242	-0.021620473	0.05143492	0.017121052	-0.033221368	0.012443282	-0.01753968	-0.020312035	0.05909106	-0.06500324	-0.0012671248	0.07301783	0.03604424	0.008173884	-0.008952745	-0.026628774	0.0521286	0.028660027	-0.054903768	0.056831334	0.0441083	-0.0009826699	0.013876931	0.047579594	0.06153392	-0.014723164	-0.014643997	-0.027608113	-0.002031454	-0.024430301	0.0011089597	-0.065354005	0.0071997214	0.046205893	0.02002704	0.017463509	-0.003025397	-0.0073500653	0.0035328672	-0.0209998	-0.053869057	0.037010606	-0.040634703	0.011718022	-0.023490632	0.0063975565	-0.002673604	-0.04645422	-0.030458776	0.0467198	-0.019771105	-0.037186075	-0.0246913	0.035244353	0.01039613	0.0010975718	0.06507653	-0.040996786	0.002370455	0.009211059	-0.071943805	-0.011911515	0.03270032	0.015101429	0.028452344	-0.029650027	0.024942284	0.041173052	-0.07399065	-0.0073643937	0.0312029	-0.036678318	-0.02951947	-0.037508305	0.025558656	0.023292305	0.019077264	-0.004428916	-0.010585414	-0.067108996	-0.020043079	0.042778417	-0.038246114	0.018484442	-0.011130944	0.053730883	-0.0019437848	0.041806243	0.027767535	0.0021080088	0.005306007	-0.042541206	0.06658226	-0.0051471055	0.0059606973	-0.011675861	-0.019357398	-0.087571375	-0.04449825	-0.00171398	0.016655434	0.033487566	0.07824844	0.04823087	-0.01989772	0.0032175719	0.0034162116	-0.043455794	-0.022917066	-0.038193773	-0.036755987	0.013979138	0.016590731	0.010233242	0.011287323	0.00897441	-0.026939172	0.026087314	-0.004458708	-0.026898904	0.023377467	-0.03348076	0.013644704	0.013030187	-0.007781958	0.047073446	-0.027542794	0.0031689783	0.044275444	-0.015248537	-0.010991476	-0.07527239	0.0033808204	-0.022678629	0.05348774	0.022839101	-0.049471878	0.053739976	-0.01824019	0.028044904	-0.011929629	0.06561482	-0.01675279	-0.032307368	-0.024676481	0.0010352547	0.025924966	-0.007451178	0.027739694	0.051335778	-0.056324903	-0.009076442	0.056280747	0.045943767	-0.017107055	-0.022807792	-0.026510142	-0.016002944	0.014996148	-0.026915258	-0.090067714	0.036790125	-0.021764485	0.04435839	0.0023868328	-0.016069317	-0.0018934612	0.045490276	0.039241597	-0.017514538	-0.067973785	0.03204268	-0.061298005	0.041962612	0.080084376	0.03390318	-0.0037495291	0.02497115	0.025237128	0.03576477	-0.0047663823	-0.002340003	-0.008978448	-0.036401015	-0.07073752	0.029728863	-0.04700779	0.013411151	-0.03808744	0.005434522	0.004989559	0.033202615	0.013291262	0.036734503	-0.00631582	-0.03502824	-0.030421581	0.024754142	-0.04269625	-0.015944952	0.036123525	0.040177826	-0.024936022	-0.018644279	-0.00029472454	-0.056995504	-0.031198014	0.04852287	-0.038257547	0.031126788	0.050576035	0.03217967	-0.04931128	-0.05890391	0.06150939	0.014540459	-0.042318437	-0.014776867	-0.04368531	-0.04901305	0.015597496	-0.08959602	0.035990044	-0.01802968	-0.004585469	0.0012319903	0.03842497	-0.016230375	0.024437947	-0.060948	-0.024967114	0.024206702	-0.048324686	0.0030985007	-0.06836133	-0.03234096	0.033183884	0.043621484	0.00984356	0.04746544	-0.046123013	0.0059664645	-0.0014093216	-0.009236758	0.039402228	-0.014008002	0.031619582	-0.01548864	0.049966536	0.034261324	0.061489813	0.026518958	-0.049810097	-0.05233355	0.013012165	0.054403104	-0.029690186	-0.010842639	-0.0129561145	-0.037093744	-0.12351535	0.023497133	-0.020160647	-0.035920884	0.0051332708	0.00708723	-0.0106193395	0.027306622	-0.010540963	-0.0405951	0.045169197	-0.04146505	0.051064093	-0.01645811	0.010046433	-0.07052625	-0.02691487	-0.015185286	0.026905945	-0.000896941	-0.00766133	-0.03619066	0.0029763419	0.0054614735	-0.02095136	-0.007382732	-0.008259291	-0.03402642	-0.014265063	0.0029065872	0.044671927	0.03331215	-0.08492426	0.12758367	0.03812849	-0.008838264	-0.00018338086	-0.016119035	0.0043865633	-0.0027686907	-0.022674454	0.056061056	-0.033084396	-0.049057484	-0.014537661	0.023479376	-0.025828497	0.006900257	0.017842354	0.07923566	0.032078855	-0.06074874	-0.027921408	0.014161189	0.012888392	0.014644817	0.021575777	0.03675266	-0.02150143	0.015174768	-0.02148423	-0.07835183	0.04449698	0.018629365	0.011322955	0.00507375	0.026935915	-0.006524987	0.06619317	-0.014371413	-0.009263003	-0.072457	0.0016087248	-0.037028324	0.012362003	0.05084271	-0.020103434	0.08074957	-0.067147955	0.01072189	0.004357462	-0.01723939	0.022221822	-0.032209042	0.030692505	-0.04768354	0.003506683	0.0051770466	-0.022021256	0.022411473	0.011865723	0.044151425	0.006389879	0.0086845625	-0.003452982	0.020570792	0.047778465	0.045219366	0.0007339787	-0.03364134	-0.022369323	0.0038437187	-0.012728728	-0.05183227	-0.00475233	-0.05457109	-0.07454869	0.04453591	-0.0038232075	0.007204115	0.027555885	-0.028824018	-0.010702942	0.015361533	0.009823301	0.0014558074	-0.022195863	0.053418316	-0.046669934	-0.05127812	0.00017310219	-0.0075685675	0.041918147	0.023252068	0.02901466	0.021867985	-0.047587767	-0.01203821	-0.019812046	0.029959474	-0.008196516	-0.016165188	-0.0013928815	-0.001360982	-0.0088873245	0.005779669	0.008389235	-0.06939867	0.013990771	0.029402006	0.014008451	-0.0063315094	0.009727915	0.03044607	0.016403694	0.02389029	0.05313009	0.032769203	-0.024929516	-0.019026276	0.07303656	-0.05679565	0.011934988	0.079869114	-0.030139398	-0.04426803	-0.04530207	-0.049664967	0.017062606	0.055008043	0.044666033	-0.022896389	0.020472288	-0.009402042	0.031306192	0.06339202	-0.049650125	-0.0140429605	0.07373127	-0.004451688	-0.0030451054	0.054413386	-0.029893527	-0.041264795	-0.008818462	-0.03863517	-0.031481188	0.06019875	0.06074098	0.025523752	0.0075252247	-0.042993873	-0.044787135	-0.060360085	-0.045762658	-0.014840885	-0.015949603	0.028875163	0.013035664	-0.0447555	0.037211455	-0.019717002	-0.035201557	-0.034962922	-0.011906799	-0.0122396555	-0.016896253	0.04665291	0.025809605	-0.014615907	0.05550396	0.0028922195	0.015695017	-0.024525752	0.005083596	0.013263094	-0.07726434	0.005075215	0.026159626	0.010449775	0.05235415	0.04161703	-0.003339024	-0.015267161	-0.016048796	0.028189361	0.028627338	-0.032740068	-0.0149118705	-0.012673258	0.0065692835	0.036823727	-0.049569104	0.014282136	0.030379714	0.018566074	-0.043155108	-0.036103725	0.047730226	0.04064996	-0.04210795	-0.014278028	0.000849849	-0.052076522	0.002386287	0.026482737	-0.040044654	0.017493306	0.03982751	-0.04723892	-0.028569054	-0.02024355	-0.039784618	0.07345089	0.040393695	0.028675815	0.016470568	0.044245232	0.062371466	-0.0031853497	0.04214177	0.034578454	0.024774348	-0.018443689	-0.034332357	0.045489587	-0.008833715	-0.018198417	-0.005307656	0.016535817	-0.03132623	-0.048758205	0.0042150775	0.003003418	0.015129974	0.010455976	-0.028397277	-0.0076956647	-0.06057212	-0.07240674	0.032122552	0.048389193	-0.0046191593	-0.040024765	0.045039672	0.037460007	-0.0118362745	0.027095424	0.046988025	-0.028620118	-0.060020007	0.03319724	-0.0137166735	0.007834997	0.028377732	0.039795563	0.0017554208	-0.065644	-0.009213257	0.023625292	0.06870087	-0.023419056	0.06939639	-0.0072475765	-0.03163882	0.030315889	-0.011840218	0.032340966	-0.0031850438	0.0154859545	-0.044240404	-0.043757796	-0.018412543	0.036531713	-0.011938806	0.0029109938	-0.008927717	-0.0189063	0.018728778	0.000770411	0.007486743	-0.021602862	0.061578155	0.0058880183	-0.032201372	-0.006240737	-0.014943252	0.04184305	0.035242658	-0.042966582	0.023765352	0.06797124	0.03357589	0.059443273	0.032658324	-0.018601457	-0.010076398	-0.0035122782	0.0017235286	-0.03189975	-0.005408523	-0.025361054	0.027114319	0.012951831	0.022076294	-0.017589934	0.047487512	0.017369566	-0.0056785056	-0.046921395	0.028761534	0.006852958	-0.013935289	0.009401625	0.057465326	0.039544918	0.022357801	-0.025100682	0.0005902761	-0.055072736	0.061316323	0.0023579928	-0.015607853	-0.034470253	-0.030345203	-0.03736442	0.032850407	-0.08802714	-0.02501879	0.020264229	-0.0304701	0.00997044	0.02604912	0.11381016	-0.05771473	-0.037292685	-0.047673017	-0.04784598	-0.009343203	-0.05420819	0.029066041	-0.045910675	-0.054491244	-0.0069685606	0.02277927	0.018251857	0.017710907	-0.016657367	0.022081822
